test_time_second,voltage_volt,current_ampere,step_id,record_index,temperature_t1_celsius
645241.3343413344,4.70001285731806,0.0,18,92460,25.98961
645251.3344689984,4.70001285731806,0.0,18,92461,25.98961
645261.3343413324,4.70001285731806,0.0,18,92462,25.98655
645271.3343409983,4.70001285731806,0.0,18,92463,25.98655
645281.3343413341,4.70001285731806,0.0,18,92464,25.98961
645291.3343786668,4.70001285731806,0.0,18,92465,25.98961
645301.334341332,4.70001285731806,0.0,18,92466,25.98961
645311.3343413328,4.70001285731806,0.0,18,92467,25.98655
645321.3343413336,4.70001285731806,0.0,18,92468,25.98655
645331.3343409996,4.70001285731806,0.0,18,92469,25.98961
645341.3343470016,4.70001285731806,0.0,18,92470,25.98655
645351.3345120013,4.70001285731806,0.0,18,92471,25.98655
645361.3345213332,4.70001285731806,0.0,18,92472,25.98655
645371.3343436668,4.70001285731806,0.0,18,92473,25.98655
645381.3343410001,4.70001285731806,0.0,18,92474,25.98961
645391.3344159996,4.70001285731806,0.0,18,92475,25.98961
645401.3343433343,4.70001285731806,0.0,18,92476,25.98961
645411.3345253333,4.70001285731806,0.0,18,92477,25.98961
645421.3343413343,4.70001285731806,0.0,18,92478,25.98961
645431.3343460008,4.70001285731806,0.0,18,92479,25.98961
645441.3343476683,4.70001285731806,0.0,18,92480,25.98961
645451.3343409984,4.70001285731806,0.0,18,92481,25.98961
645461.3344336668,4.69982218742527,0.0,18,92482,25.98961
645471.334341,4.69982218742527,0.0,18,92483,25.98655
645471.33669,4.69982218742527,0.0,19,92484,25.98655
645472.3343473332,4.70001285731806,0.0,19,92485,25.98655
645473.334347334,4.69982218742527,0.0,19,92486,25.98655
645474.3343473348,4.69982218742527,0.0,19,92487,25.98655
645475.3347530016,4.70001285731806,0.0,19,92488,25.98655
645476.3343476675,4.70001285731806,0.0,19,92489,25.98655
645477.3343469987,4.70001285731806,0.0,19,92490,25.98655
645478.3343469995,4.70001285731806,0.0,19,92491,25.98961
645479.3343470005,4.70001285731806,0.0,19,92492,25.98655
645480.3343473325,4.70001285731806,0.0,19,92493,25.98961
645481.3343473332,4.69982218742527,0.0,19,92494,25.98961
645482.336734332,4.70001285731806,0.0,17,92495,25.98655
645483.3347343347,4.70001285731806,0.0,17,92496,25.98655
645484.3347346667,4.70001285731806,0.0,17,92497,25.98655
645485.3351083333,4.70001285731806,0.0,17,92498,25.98961
645486.3348686675,4.70001285731806,0.0,17,92499,25.98655
645487.3347343344,4.70001285731806,0.0,17,92500,25.98961
645488.3347503336,4.70001285731806,0.0,17,92501,25.98655
645489.3347343324,4.70001285731806,0.0,17,92502,25.98961
645490.3347406656,4.70001285731806,0.0,17,92503,25.98961
645491.3347346652,4.69982218742527,0.0,17,92504,25.98655
645492.3347816676,4.70001285731806,0.0,17,92505,25.98655
645492.3367929985,4.70001285731806,0.0,18,92506,25.98655
645502.3347920005,4.70001285731806,0.0,18,92507,25.98961
645512.3347883328,4.70001285731806,0.0,18,92508,25.98961
645522.3347876676,4.69982218742527,0.0,18,92509,25.98961
645532.3352390004,4.70001285731806,0.0,18,92510,25.98961
645542.3351913336,4.70001285731806,0.0,18,92511,25.98655
645552.3347883325,4.70001285731806,0.0,18,92512,25.98655
645562.3352776668,4.70001285731806,0.0,18,92513,25.98655
645572.3347936656,4.69982218742527,0.0,18,92514,25.98349
645582.335103,4.70001285731806,0.0,18,92515,25.98655
645592.3347880008,4.69982218742527,0.0,18,92516,25.98349
645602.3347880016,4.70001285731806,0.0,18,92517,25.98349
645612.3347903317,4.70001285731806,0.0,18,92518,25.98349
645622.3347883343,4.70001285731806,0.0,18,92519,25.98349
645632.3349929987,4.70001285731806,0.0,18,92520,25.98349
645642.3347876664,4.70001285731806,0.0,18,92521,25.98655
645652.3347876673,4.70001285731806,0.0,18,92522,25.98655
645662.3352249996,4.70001285731806,0.0,18,92523,25.98655
645672.334788,4.69982218742527,0.0,18,92524,25.98655
645682.3347880008,4.69982218742527,0.0,18,92525,25.98655
645692.3347880016,4.70001285731806,0.0,18,92526,25.98655
645702.3347879988,4.69982218742527,0.0,18,92527,25.98655
645712.3352836656,4.69982218742527,0.0,18,92528,25.98349
645722.3351206656,4.70001285731806,0.0,18,92529,25.98655
645732.3347880013,4.70001285731806,0.0,18,92530,25.98349
645742.3347946656,4.69982218742527,0.0,18,92531,25.98349
645752.3350146661,4.70001285731806,0.0,18,92532,25.98655
645762.3347876652,4.70001285731806,0.0,18,92533,25.98655
645772.3347880008,4.69982218742527,0.0,18,92534,25.98655
645782.3347920012,4.70001285731806,0.0,18,92535,25.98349
645792.3349866683,4.69982218742527,0.0,18,92536,25.98349
645802.3349666676,4.70001285731806,0.0,18,92537,25.98655
645812.334792666,4.70001285731806,0.0,18,92538,25.98349
645822.3347920008,4.69982218742527,0.0,18,92539,25.98655
645832.3347879983,4.70001285731806,0.0,18,92540,25.98655
645842.334788334,4.70001285731806,0.0,18,92541,25.98655
645852.334977666,4.70001285731806,0.0,18,92542,25.98655
645862.335147,4.70001285731806,0.0,18,92543,25.98655
645872.3347876668,4.70001285731806,0.0,18,92544,25.98655
645882.3347876676,4.70001285731806,0.0,18,92545,25.98349
645892.3347886656,4.70001285731806,0.0,18,92546,25.98655
645902.334963666,4.70001285731806,0.0,18,92547,25.98655
645912.3352209984,4.70001285731806,0.0,18,92548,25.98655
645922.3347879983,4.70001285731806,0.0,18,92549,25.98655
645932.3350740012,4.69982218742527,0.0,18,92550,25.98655
645942.3347883348,4.69982218742527,0.0,18,92551,25.98655
645952.3347896675,4.70001285731806,0.0,18,92552,25.98655
645962.3347876668,4.70001285731806,0.0,18,92553,25.98961
645972.3347876676,4.70001285731806,0.0,18,92554,25.98961
645982.3348406677,4.69982218742527,0.0,18,92555,25.98961
645992.3347943327,4.69982218742527,0.0,18,92556,25.98961
646002.3352629996,4.69982218742527,0.0,18,92557,25.98961
646012.3347876671,4.70001285731806,0.0,18,92558,25.98655
646022.334787668,4.69982218742527,0.0,18,92559,25.98655
646032.3347923345,4.69982218742527,0.0,18,92560,25.98961
646042.3351800012,4.70001285731806,0.0,18,92561,25.98961
646052.3347876668,4.70001285731806,0.0,18,92562,25.98961
646062.3347943348,4.69982218742527,0.0,18,92563,25.98961
646072.334793,4.69982218742527,0.0,18,92564,25.98961
646082.3347880004,4.69982218742527,0.0,18,92565,25.98655
646092.3347939989,4.70001285731806,0.0,18,92566,25.98655
646102.3347879985,4.70001285731806,0.0,18,92567,25.98655
646112.334787668,4.70001285731806,0.0,18,92568,25.98655
646122.3348626676,4.69982218742527,0.0,18,92569,25.98655
646132.3351306668,4.69982218742527,0.0,18,92570,25.98655
646142.3350313328,4.70001285731806,0.0,18,92571,25.98961
646152.3347876676,4.69982218742527,0.0,18,92572,25.98655
646162.3347900013,4.69982218742527,0.0,18,92573,25.98655
646172.3348493335,4.69982218742527,0.0,18,92574,25.98961
646182.3348216685,4.69982218742527,0.0,18,92575,25.98655
646192.3347933337,4.70001285731806,0.0,18,92576,25.98961
646202.334787668,4.70001285731806,0.0,18,92577,25.98961
646212.3348006684,4.70001285731806,0.0,18,92578,25.98961
646222.3347880008,4.69982218742527,0.0,18,92579,25.98961
646232.3347910004,4.70001285731806,0.0,18,92580,25.98655
646242.3347879988,4.69982218742527,0.0,18,92581,25.98655
646252.3347926652,4.69982218742527,0.0,18,92582,25.98655
646262.3352236651,4.70001285731806,0.0,18,92583,25.98655
646272.3349836684,4.70001285731806,0.0,18,92584,25.98655
646282.3350423347,4.69982218742527,0.0,18,92585,25.98655
646292.3350740012,4.70001285731806,0.0,18,92586,25.98655
646302.334788,4.69982218742527,0.0,18,92587,25.98655
646312.3351163316,4.70001285731806,0.0,18,92588,25.98655
646322.334974334,4.69982218742527,0.0,18,92589,25.98655
646332.3347876676,4.69982218742527,0.0,18,92590,25.98655
646342.334794332,4.69982218742527,0.0,18,92591,25.98961
646352.3347880004,4.69982218742527,0.0,18,92592,25.98961
646362.3348853344,4.70001285731806,0.0,18,92593,25.98961
646372.3347933335,4.70001285731806,0.0,18,92594,25.98961
646382.3347876681,4.69982218742527,0.0,18,92595,25.98961
646392.3347913335,4.69982218742527,0.0,18,92596,25.98655
646402.3347880008,4.69982218742527,0.0,18,92597,25.98961
646412.3351060004,4.70001285731806,0.0,18,92598,25.98961
646422.3347886684,4.69982218742527,0.0,18,92599,25.98655
646432.334793666,4.70001285731806,0.0,18,92600,25.98655
646442.3347876656,4.69982218742527,0.0,18,92601,25.98655
646452.3350906676,4.70001285731806,0.0,18,92602,25.98961
646462.3347879983,4.69982218742527,0.0,18,92603,25.98961
646472.334788334,4.69982218742527,0.0,18,92604,25.98655
646482.3347880001,4.70001285731806,0.0,18,92605,25.98655
646492.3352123328,4.70001285731806,0.0,18,92606,25.98655
646502.3347880016,4.69982218742527,0.0,18,92607,25.98655
646512.334792668,4.69982218742527,0.0,18,92608,25.98961
646522.3349686656,4.70001285731806,0.0,18,92609,25.98961
646532.3347916652,4.70001285731806,0.0,18,92610,25.98961
646542.3347939989,4.70001285731806,0.0,18,92611,25.99266
646552.334842668,4.70001285731806,0.0,18,92612,25.98961
646562.3349373344,4.69982218742527,0.0,18,92613,25.98961
646572.334788,4.70001285731806,0.0,18,92614,25.99266
646582.3347880008,4.69982218742527,0.0,18,92615,25.98961
646592.335081668,4.69982218742527,0.0,18,92616,25.98961
646602.335018334,4.69982218742527,0.0,18,92617,25.99266
646612.3347876684,4.70001285731806,0.0,18,92618,25.99266
646622.334791334,4.70001285731806,0.0,18,92619,25.99266
646632.3347899992,4.70001285731806,0.0,18,92620,25.98961
646642.3347879985,4.69982218742527,0.0,18,92621,25.99266
646652.3347879992,4.70001285731806,0.0,18,92622,25.99266
646662.3351726673,4.69982218742527,0.0,18,92623,25.98961
646672.335498,4.69982218742527,0.0,18,92624,25.98961
646682.3347880016,4.69982218742527,0.0,18,92625,25.98961
646692.3347883336,4.69982218742527,0.0,18,92626,25.98961
646702.3349930017,4.69982218742527,0.0,18,92627,25.98961
646712.3347923348,4.69982218742527,0.0,18,92628,25.98961
646722.334898334,4.70001285731806,0.0,18,92629,25.98961
646732.334789334,4.69982218742527,0.0,18,92630,25.98655
646742.3348933351,4.69982218742527,0.0,18,92631,25.98961
646752.3347933316,4.69982218742527,0.0,18,92632,25.98961
646762.3347880008,4.69982218742527,0.0,18,92633,25.98961
646772.3351529985,4.69982218742527,0.0,18,92634,25.98961
646782.3350560007,4.69982218742527,0.0,18,92635,25.98961
646792.3347893317,4.69982218742527,0.0,18,92636,25.98655
646802.3347880004,4.69982218742527,0.0,18,92637,25.98655
646812.3351356676,4.69982218742527,0.0,18,92638,25.98961
646822.3347879983,4.69982218742527,0.0,18,92639,25.98961
646832.3347906668,4.69982218742527,0.0,18,92640,25.98961
646842.335013,4.69982218742527,0.0,18,92641,25.98961
646852.3351913339,4.69982218742527,0.0,18,92642,25.98961
646862.3347910005,4.69982218742527,0.0,18,92643,25.98961
646872.334956,4.69982218742527,0.0,18,92644,25.98961
646882.3350039996,4.69982218742527,0.0,18,92645,25.98655
646892.3347876656,4.69982218742527,0.0,18,92646,25.98961
646902.3351463344,4.69982218742527,0.0,18,92647,25.98961
646912.3347879983,4.70001285731806,0.0,18,92648,25.98655
646922.3347879992,4.69982218742527,0.0,18,92649,25.98655
646932.3347880001,4.70001285731806,0.0,18,92650,25.98655
646942.3347893328,4.69982218742527,0.0,18,92651,25.98655
646952.3347923324,4.69982218742527,0.0,18,92652,25.98655
646962.3347919984,4.69982218742527,0.0,18,92653,25.98655
646972.3347879995,4.69982218742527,0.0,18,92654,25.98655
646982.3348366652,4.69982218742527,0.0,18,92655,25.98961
646992.3347876664,4.69982218742527,0.0,18,92656,25.98961
647002.3347879985,4.69982218742527,0.0,18,92657,25.98961
647012.3347886652,4.69982218742527,0.0,18,92658,25.98961
647022.334788,4.69982218742527,0.0,18,92659,25.98961
647032.3349243328,4.69982218742527,0.0,18,92660,25.98961
647042.3348076683,4.70001285731806,0.0,18,92661,25.98961
647052.3347929992,4.69982218742527,0.0,18,92662,25.98961
647062.3347900013,4.69982218742527,0.0,18,92663,25.98961
647072.334990666,4.69982218742527,0.0,18,92664,25.98961
647082.3347876663,4.69982218742527,0.0,18,92665,25.98961
647092.334789334,4.69982218742527,0.0,18,92666,25.98961
647102.334790332,4.70001285731806,0.0,18,92667,25.98961
647112.3351056676,4.69982218742527,0.0,18,92668,25.98961
647122.3351436665,4.69982218742527,0.0,18,92669,25.98961
647132.3352393336,4.69982218742527,0.0,18,92670,25.98961
647142.3347886684,4.69982218742527,0.0,18,92671,25.98961
647152.3347890003,4.69982218742527,0.0,18,92672,25.98961
647162.334791334,4.69982218742527,0.0,18,92673,25.98961
647172.3350260007,4.69982218742527,0.0,18,92674,25.99266
647182.3347879983,4.69982218742527,0.0,18,92675,25.98961
647192.3347913327,4.69982218742527,0.0,18,92676,25.98961
647202.3347980008,4.70001285731806,0.0,18,92677,25.98655
647212.3351779996,4.69982218742527,0.0,18,92678,25.98655
647222.3351246665,4.69982218742527,0.0,18,92679,25.98655
647232.3347876676,4.69982218742527,0.0,18,92680,25.98655
647242.3349619984,4.69982218742527,0.0,18,92681,25.98655
647252.334864666,4.69982218742527,0.0,18,92682,25.98655
647262.3347876664,4.70001285731806,0.0,18,92683,25.98655
647272.3351216681,4.69982218742527,0.0,18,92684,25.98655
647282.3350873321,4.69982218742527,0.0,18,92685,25.98655
647292.3347913335,4.69982218742527,0.0,18,92686,25.98961
647292.337118334,4.69982218742527,0.0,19,92687,25.98961
647293.3347973321,4.69982218742527,0.0,19,92688,25.98655
647294.3347973328,4.69982218742527,0.0,19,92689,25.98655
647295.3351783324,4.69982218742527,0.0,19,92690,25.98655
647296.3347986663,4.69982218742527,0.0,19,92691,25.98655
647297.3349153325,4.69982218742527,0.0,19,92692,25.98655
647298.3347973324,4.69982218742527,0.0,19,92693,25.98655
647299.3347973332,4.69982218742527,0.0,19,92694,25.98961
647300.3350746672,4.69982218742527,0.0,19,92695,25.98961
647301.3348666673,4.70001285731806,0.0,19,92696,25.98655
647302.3347980016,4.69982218742527,0.0,19,92697,25.98961
647302.350006666,4.69982218742527,0.0,23,92698,25.98961
647307.348471666,4.69982218742527,0.0,23,92699,25.98655
647312.3480086669,4.69982218742527,0.0,23,92700,25.98655
647312.5757156652,4.69963151753247,-1.10826278732751e-06,15,92701,25.98655
647312.5777246668,4.70077553688922,0.000616431594637094,15,92702,25.98655
647313.5757219983,4.70153821646039,0.000617104468472257,15,92703,25.98655
647314.575722334,4.70153821646039,0.000617104468472257,15,92704,25.98961
647315.5757270004,4.70172888635318,0.000617104468472257,15,92705,25.98655
647316.5757276672,4.70172888635318,0.000617104468472257,15,92706,25.98961
647317.575728334,4.70191955624598,0.000617104468472257,15,92707,25.98655
647318.5757223336,4.70191955624598,0.000617104468472257,15,92708,25.98655
647319.5762196672,4.70191955624598,0.000617104468472257,15,92709,25.98655
647320.5757256652,4.70191955624598,0.000617144049286091,15,92710,25.98655
647321.5757233332,4.70211022613877,0.000617144049286091,15,92711,25.98961
647322.575859666,4.70211022613877,0.000617104468472257,15,92712,25.98655
647323.575721668,4.70211022613877,0.000617144049286091,15,92713,25.98961
647324.5760146655,4.70230089603156,0.000617104468472257,15,92714,25.98655
647325.575722332,4.70230089603156,0.000617104468472257,15,92715,25.98961
647326.5757253353,4.70230089603156,0.000617144049286091,15,92716,25.98655
647327.5757286659,4.70230089603156,0.000617144049286091,15,92717,25.98655
647328.5757223344,4.70230089603156,0.000617144049286091,15,92718,25.98655
647329.5758456676,4.70230089603156,0.000617104468472257,15,92719,25.98961
647330.5760469984,4.70249156592435,0.000617104468472257,15,92720,25.98961
647331.5757273335,4.70249156592435,0.000617104468472257,15,92721,25.98961
647332.575724332,4.70249156592435,0.000617104468472257,15,92722,25.98961
647333.5757223348,4.70249156592435,0.000617104468472257,15,92723,25.98961
647334.575845668,4.70249156592435,0.000617144049286091,15,92724,25.98961
647335.575727668,4.70249156592435,0.000617104468472257,15,92725,25.98961
647336.5761086677,4.70249156592435,0.000617144049286091,15,92726,25.98961
647337.5757273348,4.70268223581714,0.000617144049286091,15,92727,25.98961
647338.5757216656,4.70268223581714,0.000617104468472257,15,92728,25.98961
647339.5760453317,4.70268223581714,0.000617144049286091,15,92729,25.98961
647340.5757219983,4.70268223581714,0.000617144049286091,15,92730,25.98961
647341.5757216681,4.70268223581714,0.000617104468472257,15,92731,25.98961
647342.5757220001,4.70268223581714,0.000617104468472257,15,92732,25.98961
647343.5757239988,4.70268223581714,0.000617104468472257,15,92733,25.98961
647344.575783,4.70287290570993,0.000617104468472257,15,92734,25.98961
647345.575738332,4.70268223581714,0.000617104468472257,15,92735,25.98961
647346.5757236663,4.70287290570993,0.000617104468472257,15,92736,25.98961
647347.5757216656,4.70287290570993,0.000617104468472257,15,92737,25.98961
647348.5757216663,4.70287290570993,0.000617104468472257,15,92738,25.98961
647349.5757276685,4.70287290570993,0.000617144049286091,15,92739,25.98961
647350.5757219993,4.70287290570993,0.000617104468472257,15,92740,25.98961
647351.575722,4.70287290570993,0.000617104468472257,15,92741,25.98961
647352.576064332,4.70306357560273,0.000617104468472257,15,92742,25.98961
647353.5757220016,4.70306357560273,0.000617104468472257,15,92743,25.98961
647354.5757229995,4.70306357560273,0.000617104468472257,15,92744,25.98961
647355.5757223343,4.70306357560273,0.000617104468472257,15,92745,25.98961
647356.575724668,4.70306357560273,0.000617104468472257,15,92746,25.98961
647357.5759293324,4.70306357560273,0.000617104468472257,15,92747,25.98961
647358.5757216673,4.70306357560273,0.000617104468472257,15,92748,25.98961
647359.5757216681,4.70306357560273,0.000617104468472257,15,92749,25.98961
647360.5757216653,4.70306357560273,0.000617104468472257,15,92750,25.98961
647361.5757220008,4.70325424549552,0.000617104468472257,15,92751,25.98961
647362.5760733328,4.70306357560273,0.000617104468472257,15,92752,25.98961
647363.575726668,4.70306357560273,0.000617144049286091,15,92753,25.98961
647364.5757219996,4.70325424549552,0.000617104468472257,15,92754,25.98961
647365.5757220003,4.70325424549552,0.000617144049286091,15,92755,25.98961
647366.575724334,4.70325424549552,0.000617104468472257,15,92756,25.98961
647367.575725332,4.70325424549552,0.000617104468472257,15,92757,25.98961
647368.5757216681,4.70325424549552,0.000617104468472257,15,92758,25.98961
647369.575722,4.70325424549552,0.000617104468472257,15,92759,25.98961
647370.5760920015,4.70325424549552,0.000617104468472257,15,92760,25.98961
647371.575973332,4.70325424549552,0.000617104468472257,15,92761,25.98961
647372.5757276652,4.70325424549552,0.000617104468472257,15,92762,25.98961
647373.5757219995,4.70325424549552,0.000617144049286091,15,92763,25.98961
647374.5757220003,4.70325424549552,0.000617144049286091,15,92764,25.98961
647375.5757216664,4.70344491538831,0.000617144049286091,15,92765,25.98961
647376.5757219985,4.70325424549552,0.000617144049286091,15,92766,25.98961
647377.5760546679,4.70325424549552,0.000617144049286091,15,92767,25.98961
647378.575722,4.70325424549552,0.000617104468472257,15,92768,25.98961
647379.575721666,4.70325424549552,0.000617104468472257,15,92769,25.98961
647380.5761676672,4.70344491538831,0.000617104468472257,15,92770,25.98961
647381.5757219988,4.70344491538831,0.000617104468472257,15,92771,25.98961
647382.5757219995,4.70344491538831,0.000617144049286091,15,92772,25.98961
647383.5757280017,4.70325424549552,0.000617144049286091,15,92773,25.98961
647384.5757220013,4.70344491538831,0.000617144049286091,15,92774,25.98961
647385.5760373331,4.70344491538831,0.000617144049286091,15,92775,25.98961
647386.575723666,4.70344491538831,0.000617104468472257,15,92776,25.98961
647387.5757253336,4.70344491538831,0.000617144049286091,15,92777,25.98961
647388.5759836668,4.70344491538831,0.000617144049286091,15,92778,25.98961
647389.5757239996,4.70344491538831,0.000617144049286091,15,92779,25.98961
647390.5757219988,4.70344491538831,0.000617144049286091,15,92780,25.98961
647391.5760873348,4.70344491538831,0.000617104468472257,15,92781,25.98961
647392.5757223316,4.70344491538831,0.000617144049286091,15,92782,25.98961
647393.5757216664,4.70344491538831,0.000617104468472257,15,92783,25.98961
647394.5757219985,4.70344491538831,0.000617104468472257,15,92784,25.98961
647395.575721668,4.70344491538831,0.000617104468472257,15,92785,25.98961
647396.5757960016,4.70344491538831,0.000617104468472257,15,92786,25.98961
647397.5757226668,4.70344491538831,0.000617104468472257,15,92787,25.98961
647398.5757220016,4.70344491538831,0.000617104468472257,15,92788,25.98961
647399.5761746664,4.70344491538831,0.000617104468472257,15,92789,25.98961
647400.5757216684,4.70344491538831,0.000617104468472257,15,92790,25.98961
647401.5757216656,4.7036355852811,0.000617104468472257,15,92791,25.98961
647402.575987332,4.70344491538831,0.000617104468472257,15,92792,25.98961
647403.5757219985,4.70344491538831,0.000617104468472257,15,92793,25.98961
647404.575724332,4.7036355852811,0.000617104468472257,15,92794,25.98961
647405.5757216652,4.7036355852811,0.000617104468472257,15,92795,25.98961
647406.575881668,4.7036355852811,0.000617104468472257,15,92796,25.98961
647407.5757266672,4.7036355852811,0.000617104468472257,15,92797,25.98961
647408.5757240003,4.7036355852811,0.000617104468472257,15,92798,25.98961
647409.5757219996,4.7036355852811,0.000617104468472257,15,92799,25.98961
647410.5757386683,4.7036355852811,0.000617104468472257,15,92800,25.98961
647411.5757216664,4.7036355852811,0.000617104468472257,15,92801,25.98961
647412.5757216671,4.7036355852811,0.000617104468472257,15,92802,25.98961
647413.5757219992,4.7036355852811,0.000617104468472257,15,92803,25.98961
647414.5757223348,4.7036355852811,0.000617104468472257,15,92804,25.98961
647415.5757266664,4.7036355852811,0.000617104468472257,15,92805,25.98961
647416.5757413337,4.7036355852811,0.000617104468472257,15,92806,25.98961
647417.5757216676,4.70382625517389,0.000617104468472257,15,92807,25.98961
647418.5757219996,4.70382625517389,0.000617104468472257,15,92808,25.98961
647419.5757216656,4.70382625517389,0.000617104468472257,15,92809,25.98961
647420.5757220011,4.7036355852811,0.000617104468472257,15,92810,25.98961
647421.5757243348,4.70382625517389,0.000617104468472257,15,92811,25.98961
647422.5757246668,4.70382625517389,0.000617104468472257,15,92812,25.98961
647423.5757216652,4.70382625517389,0.000617104468472257,15,92813,25.98961
647424.5757239988,4.70382625517389,0.000617104468472257,15,92814,25.98961
647425.5757216668,4.70382625517389,0.000617104468472257,15,92815,25.98961
647426.5757223336,4.70382625517389,0.000617104468472257,15,92816,25.98961
647427.5761356684,4.70382625517389,0.000617104468472257,15,92817,25.98961
647428.5757233324,4.70382625517389,0.000617144049286091,15,92818,25.98961
647429.5757216664,4.70382625517389,0.000617144049286091,15,92819,25.98961
647430.5757223332,4.70382625517389,0.000617104468472257,15,92820,25.98961
647431.575723666,4.70382625517389,0.000617104468472257,15,92821,25.98961
647432.5757216652,4.70382625517389,0.000617104468472257,15,92822,25.98961
647433.575721666,4.70382625517389,0.000617144049286091,15,92823,25.98961
647434.5757220016,4.70382625517389,0.000617104468472257,15,92824,25.98961
647435.5757229996,4.70382625517389,0.000617144049286091,15,92825,25.98961
647436.5757219996,4.70382625517389,0.000617104468472257,15,92826,25.98961
647437.5757216656,4.70382625517389,0.000617104468472257,15,92827,25.98961
647438.5757220011,4.70382625517389,0.000617104468472257,15,92828,25.98961
647439.5762186652,4.70382625517389,0.000617104468472257,15,92829,25.98961
647440.5757226652,4.70401692506669,0.000617144049286091,15,92830,25.98961
647441.5757246676,4.70382625517389,0.000617104468472257,15,92831,25.98961
647442.5758006681,4.70382625517389,0.000617144049286091,15,92832,25.98961
647443.5759463321,4.70382625517389,0.000617104468472257,15,92833,25.98961
647444.5757216676,4.70401692506669,0.000617144049286091,15,92834,25.98961
647445.5757216684,4.70401692506669,0.000617104468472257,15,92835,25.98961
647446.5757223316,4.70401692506669,0.000617104468472257,15,92836,25.98961
647447.5757220011,4.70382625517389,0.000617104468472257,15,92837,25.98961
647448.575724666,4.70401692506669,0.000617144049286091,15,92838,25.98961
647449.5757280004,4.70401692506669,0.000617104468472257,15,92839,25.98961
647450.5760173332,4.70401692506669,0.000617104468472257,15,92840,25.98961
647451.5757220008,4.70401692506669,0.000617144049286091,15,92841,25.98961
647452.5757220016,4.70401692506669,0.000617104468472257,15,92842,25.98961
647453.5758600013,4.70401692506669,0.000617104468472257,15,92843,25.99266
647454.5757219996,4.70401692506669,0.000617104468472257,15,92844,25.98961
647455.5757216656,4.70401692506669,0.000617144049286091,15,92845,25.98961
647456.575725,4.70401692506669,0.000617144049286091,15,92846,25.98961
647457.5757223332,4.70401692506669,0.000617144049286091,15,92847,25.98961
647458.5757216681,4.70401692506669,0.000617144049286091,15,92848,25.98961
647459.5757216653,4.70401692506669,0.000617104468472257,15,92849,25.98961
647460.575722332,4.70401692506669,0.000617104468472257,15,92850,25.98961
647461.5757220016,4.70401692506669,0.000617104468472257,15,92851,25.98961
647462.5760223323,4.70401692506669,0.000617104468472257,15,92852,25.99266
647462.5810346664,4.70401692506669,0.000617104468472257,15,92853,25.99266
647462.5873563348,4.70401692506669,0.000617104468472257,15,92854,25.99266
647462.6940980016,4.70268223581714,0.0,17,92855,25.99266
647462.6962053336,4.70268223581714,0.0,17,92856,25.99266
647463.694156668,4.70249156592435,0.0,17,92857,25.98961
647464.6945863324,4.70230089603156,0.0,17,92858,25.98961
647465.6941040016,4.70211022613877,0.0,17,92859,25.98961
647466.6941596656,4.70211022613877,0.0,17,92860,25.98961
647467.6941043343,4.70211022613877,0.0,17,92861,25.98961
647468.6941040003,4.70191955624598,0.0,17,92862,25.98961
647469.6945249996,4.70211022613877,0.0,17,92863,25.98961
647470.6941039984,4.70191955624598,0.0,17,92864,25.98961
647471.6941066668,4.70191955624598,0.0,17,92865,25.98655
647472.6945879983,4.70191955624598,0.0,17,92866,25.98961
647472.696595668,4.70191955624598,0.0,18,92867,25.98961
647482.6945943317,4.70153821646039,0.0,18,92868,25.98961
647492.6945943324,4.7013475465676,0.0,18,92869,25.98961
647502.6948440004,4.70115687667481,0.0,18,92870,25.98961
647512.6945996657,4.70115687667481,0.0,18,92871,25.98961
647522.6945960016,4.70115687667481,0.0,18,92872,25.98961
647532.6945940008,4.70096620678202,0.0,18,92873,25.98961
647542.6947489996,4.70096620678202,0.0,18,92874,25.98961
647552.695049334,4.70077553688922,0.0,18,92875,25.98961
647562.6948179988,4.70077553688922,0.0,18,92876,25.98655
647572.6945956672,4.70077553688922,0.0,18,92877,25.98655
647582.6945996676,4.70077553688922,0.0,18,92878,25.98655
647592.6948253345,4.70077553688922,0.0,18,92879,25.98655
647602.694594334,4.70058486699643,0.0,18,92880,25.98655
647612.6945943348,4.70077553688922,0.0,18,92881,25.98655
647622.6950016684,4.70077553688922,0.0,18,92882,25.98655
647632.6945949988,4.70058486699643,0.0,18,92883,25.98655
647642.6946316656,4.70058486699643,0.0,18,92884,25.98349
647652.6945943343,4.70058486699643,0.0,18,92885,25.98655
647662.6945959984,4.70058486699643,0.0,18,92886,25.98655
647672.6945973347,4.70058486699643,0.0,18,92887,25.98655
647682.6945943332,4.70058486699643,0.0,18,92888,25.98655
647692.6945983336,4.70058486699643,0.0,18,92889,25.98655
647702.6945943348,4.70058486699643,0.0,18,92890,25.98655
647712.6945976656,4.70058486699643,0.0,18,92891,25.98961
647722.6945940016,4.70058486699643,0.0,18,92892,25.98961
647732.6946993348,4.70058486699643,0.0,18,92893,25.98961
647742.6945966672,4.70058486699643,0.0,18,92894,25.98655
647752.6946189988,4.70058486699643,0.0,18,92895,25.98961
647762.6946476664,4.70058486699643,0.0,18,92896,25.98961
647772.6945943332,4.70058486699643,0.0,18,92897,25.98961
647782.6945960007,4.70039419710364,0.0,18,92898,25.98961
647792.6945943348,4.70039419710364,0.0,18,92899,25.98655
647802.6945973344,4.70039419710364,0.0,18,92900,25.98961
647812.6945940015,4.70039419710364,0.0,18,92901,25.98961
